Date,Open,High,Low,Close,Adj Close,Volume,Return,Cumulative Return
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,2955.449951171875,3970860000,0.002353711326488428,2.6085402136346234
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,2991.77001953125,5848500000,0.012289184036080147,2.640597044385495
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,3036.1298828125,6398000000,0.014827297215913804,2.6797499615900624
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,3029.72998046875,5447020000,-0.0021079145460738413,2.674101277666186
2020-05-29,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,3044.31005859375,7297550000,0.004812335824971425,2.6869699510443006
2020-06-01,3038.780029296875,3062.179931640625,3031.5400390625,3055.72998046875,3055.72998046875,4684170000,0.003751234813537785,2.697049406267588
2020-06-02,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,3080.820068359375,5197150000,0.008210832780053412,2.7191944279419933
2020-06-03,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,3122.8701171875,6005560000,0.013648979133831007,2.756308655949803
2020-06-04,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,3112.35009765625,6451290000,-0.0033687022311144066,2.747023472830865
2020-06-05,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,3193.929931640625,8639300000,0.026211650818398713,2.819027492890653
2020-06-08,3199.919921875,3233.1298828125,3196.0,3232.389892578125,3232.389892578125,8498300000,0.012041579421169235,2.8529730363367554
2020-06-09,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,3207.179931640625,6410930000,-0.007799170822611612,2.8307222122740603
2020-06-10,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,3190.139892578125,6598870000,-0.0053130910724373814,2.8156823273594767
2020-06-11,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,3002.10009765625,7037320000,-0.05894405927443824,2.6497145813576113
2020-06-12,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,3041.31005859375,5845330000,0.013060843963234703,2.6843220900518308
2020-06-15,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,3066.590087890625,5757480000,0.008312217041285264,2.706634757873058
2020-06-16,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,3124.739990234375,5845810000,0.01896239819380252,2.757959043917033
2020-06-17,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,3113.489990234375,4560450000,-0.0036002995561740248,2.7480295651952726
2020-06-18,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,3115.340087890625,4448690000,0.0005942198825281686,2.749662499000687
2020-06-19,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,3097.739990234375,8346650000,-0.005649494809462974,2.7341282949848074
2020-06-22,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,3117.860107421875,4686690000,0.006495095537691675,2.7518867194730396
2020-06-23,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,3131.2900390625,4711850000,0.004307419569164139,2.7637402501806205
2020-06-24,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,3050.330078125,5597680000,-0.025855145939064572,2.692283342674534
2020-06-25,3046.60009765625,3086.25,3024.010009765625,3083.760009765625,3083.760009765625,4847690000,0.010959447267809841,2.7217892799985783
2020-06-26,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,3009.050048828125,8107850000,-0.024226905044785974,2.6558487495601364
2020-06-29,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,3053.239990234375,4473970000,0.014685678433118632,2.6948516902631767
2020-06-30,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,3100.2900390625,4705850000,0.015409875731554612,2.7363790199251024
2020-07-01,3105.919921875,3128.43994140625,3101.169921875,3115.860107421875,3115.860107421875,4449230000,0.005022132820864389,2.750121478811393
2020-07-02,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,3130.010009765625,4197720000,0.004541250844364075,2.762610470299149
2020-07-06,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,3179.719970703125,4759160000,0.01588172586745884,2.8064854924670115
2020-07-07,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,3145.320068359375,4571330000,-0.010818532028197159,2.7761234392800866
2020-07-08,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,3169.93994140625,4937310000,0.007827461915415501,2.7978534397735437
2020-07-09,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,3152.050048828125,4843650000,-0.005643606159361103,2.782063456867848
2020-07-10,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,3185.0400390625,4524190000,0.01046620127324438,2.811181092962365
2020-07-13,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,3155.219970703125,4902440000,-0.009362541127788226,2.784861294361844
2020-07-14,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,3197.52001953125,4507140000,0.013406370782667931,2.8221961774523594
2020-07-15,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,3226.56005859375,4686830000,0.009082050740923053,2.847827506336821
2020-07-16,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3215.570068359375,3972860000,-0.0034061012455366413,2.8381275175204137
2020-07-17,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,3224.72998046875,4012850000,0.002848612194617406,2.8462122421767018
2020-07-20,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3251.840087890625,3979340000,0.0084069387471426,2.8701401741580486
2020-07-21,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,3257.300048828125,4556610000,0.0016790373419135474,2.874959246686986
2020-07-22,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,3276.02001953125,4267160000,0.005747082068739751,2.8914818734219785
2020-07-23,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,3235.659912109375,4296760000,-0.012319859824193036,2.8558592220572248
2020-07-24,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3215.6298828125,3689410000,-0.006190400054688405,2.8381803109728194
2020-07-27,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3239.409912109375,3970310000,0.007395138795039502,2.8591690482978116
2020-07-28,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,3218.43994140625,4053180000,-0.006473392152297919,2.8406605258184676
2020-07-29,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,3258.43994140625,4478200000,0.01242838167815008,2.875965339051394
2020-07-30,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,3246.219970703125,4264920000,-0.003750251937389204,2.865179744466752
2020-07-31,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,3271.1201171875,5007530000,0.007670504990141325,2.8871571199943364
2020-08-03,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,3294.610107421875,4438940000,0.00718102343932614,2.9078898629460332
2020-08-04,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,3306.510009765625,4414380000,0.0036119303819721615,2.918392958689437
2020-08-05,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,3327.77001953125,4535060000,0.006429743053199433,2.9371574755420764
2020-08-06,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,3349.159912109375,4278930000,0.00642769555966427,2.956036629605653
2020-08-07,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,3351.280029296875,4110030000,0.0006330295486443038,2.957907888139068
2020-08-10,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,3360.469970703125,4327920000,0.002742218294476073,2.9660191172632984
2020-08-11,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,3333.68994140625,4880540000,-0.007969132154236114,2.9423825189458364
2020-08-12,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3380.35009765625,3772250000,0.013996549490237653,2.983565721491472
2020-08-13,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3373.429931640625,3438730000,-0.002047174350497949,2.9774578422734095
2020-08-14,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3372.85009765625,3200060000,-0.00017188262276812694,2.976946069010298
2020-08-17,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3381.989990234375,3460330000,0.0027098425110787527,2.9850131240212905
2020-08-18,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3389.780029296875,3669550000,0.002303389154016955,2.9918887708757596
2020-08-19,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3374.85009765625,3679480000,-0.0044043954214108005,2.9787113096719438
2020-08-20,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3385.510009765625,3431040000,0.0031586327691348615,2.9881199648244663
2020-08-21,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3397.159912109375,3505010000,0.0034411070444764214,2.9984024054851646
2020-08-24,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3431.280029296875,3743410000,0.010043718303008653,3.0285175146049212
2020-08-25,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3443.6201171875,3627650000,0.0035963511532906,3.0394091270613313
2020-08-26,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3478.72998046875,3780530000,0.010195626139483993,3.070397806205784
2020-08-27,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3484.550048828125,3955890000,0.0016730440109038458,3.075534716866549
2020-08-28,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3508.010009765625,3868510000,0.00673256535528588,3.0962409553503036
2020-08-31,3509.72998046875,3514.77001953125,3493.25,3500.31005859375,3500.31005859375,4348280000,-0.0021949627140287475,3.089444821899661
2020-09-01,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,3526.64990234375,4101490000,0.007525003016613407,3.112692903504117
2020-09-02,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,3580.840087890625,4295640000,0.015365910154807594,3.1605222629988683
2020-09-03,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,3455.06005859375,4911830000,-0.03512584371534122,3.0495062519299134
2020-09-04,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,3426.9599609375,4438720000,-0.008133027264274895,3.024704534440391
2020-09-08,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,3331.840087890625,4694330000,-0.027756342102360998,2.940749800623901
2020-09-09,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3398.9599609375,3932520000,0.02014498633677464,2.999991165177342
2020-09-10,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,3339.18994140625,4208630000,-0.01758479659017942,2.947236930765363
2020-09-11,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3340.969970703125,3710090000,0.0005330721905940639,2.948808020812246
2020-09-14,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3383.5400390625,3839580000,0.012741829089357504,2.986381228630762
2020-09-15,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,3401.199951171875,4057190000,0.005219359577689042,3.001968226099047
2020-09-16,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,3385.489990234375,4718900000,-0.004618946596211537,2.9881022951791714
2020-09-17,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,3357.010009765625,4379840000,-0.008412365876402483,2.962965285396006
2020-09-18,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,3319.469970703125,7076400000,-0.011182581807410497,2.9298316836995477
2020-09-21,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,3281.06005859375,4836070000,-0.011571097930805796,2.895930314366683
2020-09-22,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3315.570068359375,3974510000,0.010517945160813724,2.9263895506027295
2020-09-23,3320.110107421875,3323.35009765625,3232.570068359375,3236.919921875,3236.919921875,4378650000,-0.023721455093028143,2.8569713322934
2020-09-24,3226.139892578125,3278.699951171875,3209.449951171875,3246.590087890625,3246.590087890625,4601920000,0.0029874591429570607,2.8655064174212264
2020-09-25,3236.659912109375,3306.8798828125,3228.43994140625,3298.4599609375,3298.4599609375,3803330000,0.0159767237756141,2.9112878219296148
2020-09-28,3333.89990234375,3360.739990234375,3332.909912109375,3351.60009765625,3351.60009765625,3950910000,0.016110590199083896,2.958190386980306
2020-09-29,3350.919921875,3357.919921875,3327.5400390625,3335.469970703125,3335.469970703125,3661590000,-0.0048126645432444715,2.9439536089927194
2020-09-30,3341.2099609375,3393.56005859375,3340.469970703125,3363.0,3363.0,4738640000,0.008253718228220741,2.968252172558299
2020-10-01,3385.8701171875,3397.179931640625,3361.389892578125,3380.800048828125,3380.800048828125,4076340000,0.005292907769290922,2.983962857543647
2020-10-02,3338.93994140625,3369.10009765625,3323.68994140625,3348.419921875,3348.419921875,3975180000,-0.009577652178616392,2.9553834991801837
2020-10-05,3367.27001953125,3409.570068359375,3367.27001953125,3408.60009765625,3408.60009765625,3692720000,0.01797270867614209,3.0084997458372267
2020-10-06,3408.739990234375,3431.56005859375,3354.5400390625,3360.969970703125,3360.969970703125,4453390000,-0.013973515692226712,2.9664604274287103
2020-10-07,3384.56005859375,3426.260009765625,3384.56005859375,3419.43994140625,3419.43994140625,3814750000,0.01739675486921799,3.018067212313923
2020-10-08,3434.280029296875,3447.280029296875,3428.14990234375,3446.830078125,3446.830078125,3867640000,0.008010123642494982,3.0422423038459177
2020-10-09,3459.669921875,3482.340087890625,3458.070068359375,3477.139892578125,3477.139892578125,3944090000,0.00879353312061526,3.0689943623057236
2020-10-12,3500.02001953125,3549.85009765625,3499.610107421875,3534.219970703125,3534.219970703125,3435760000,0.01641581296364758,3.1193743997438235
2020-10-13,3534.010009765625,3534.010009765625,3500.860107421875,3511.929931640625,3511.929931640625,3611100000,-0.006306918994084421,3.0997007580924185
2020-10-14,3515.469970703125,3527.93994140625,3480.550048828125,3488.669921875,3488.669921875,3858510000,-0.006623141753502759,3.0791710005781323
2020-10-15,3453.719970703125,3489.080078125,3440.889892578125,3483.340087890625,3483.340087890625,3724550000,-0.0015277553060997207,3.074466780743611
2020-10-16,3493.5,3515.760009765625,3480.449951171875,3483.81005859375,3483.81005859375,4688030000,0.00013491955745537076,3.07488158644108
2020-10-19,3493.659912109375,3502.419921875,3419.929931640625,3426.919921875,3426.919921875,4091080000,-0.016329861778318078,3.024669195149802
2020-10-20,3439.3798828125,3476.929931640625,3435.64990234375,3443.1201171875,3443.1201171875,3917850000,0.004727334073110212,3.03896781689592
2020-10-21,3439.909912109375,3464.860107421875,3433.06005859375,3435.56005859375,3435.56005859375,4103960000,-0.0021956999281005363,3.032295155478862
2020-10-22,3438.5,3460.530029296875,3415.340087890625,3453.489990234375,3453.489990234375,4172060000,0.005218925396392127,3.048120477675148
